2025-11-01 23:32:21 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:32:21 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:32:21 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:32:21 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:32:21 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:32:21 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:41:38 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:38 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:39 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:39 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:39 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:40 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:40 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:40 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:41 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:41 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:42 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:42 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:42 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:43 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:43 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:45 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:41:45 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:41:46 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:41:46 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:41:46 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:41:46 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:41:46 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:47 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:47 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:47 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:48 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:48 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:50 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:50 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:41:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:25 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:42:25 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:42:26 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:42:26 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:42:26 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:42:26 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:42:26 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:26 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:26 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:27 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:27 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:28 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:28 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:28 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:29 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:29 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:29 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:30 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:30 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:31 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:31 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:31 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:32 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:32 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:32 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:33 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:33 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:34 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:34 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:34 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:35 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:35 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:36 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:36 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:36 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:37 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:37 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:38 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:38 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:38 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:39 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:39 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:39 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:40 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:40 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:41 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:41 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:41 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:42 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:42 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:43 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:43 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:43 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:44 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:44 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:45 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:45 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:45 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:46 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:46 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:47 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:47 [INFO] watchfiles.main: 2 changes detected
2025-11-01 23:42:47 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:48 [INFO] watchfiles.main: 5 changes detected
2025-11-01 23:42:48 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:42:48 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:42:48 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:42:48 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:42:48 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:48 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:50 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:50 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:50 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:58 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:58 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:58 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:59 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:42:59 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:00 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:00 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:00 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:01 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:01 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:03 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:03 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:04 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:04 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:04 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:04 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:04 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:05 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:05 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:05 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:07 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:14 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:14 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:15 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:15 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:15 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:15 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:15 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:16 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:16 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:16 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:17 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:17 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:18 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:18 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:18 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:19 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:19 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:20 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:20 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:20 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:47 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:47 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:48 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:48 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:48 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:43:48 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:43:48 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:48 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:50 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:50 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:58 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:58 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:59 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:59 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:43:59 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:00 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:00 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:01 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:01 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:01 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:02 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:02 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:03 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:03 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:03 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:04 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:04 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:05 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:05 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:05 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:07 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:07 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:08 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:08 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:08 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:09 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:09 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:10 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:10 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:10 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:11 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:11 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:12 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:12 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:12 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:13 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:13 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:14 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:14 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:14 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:15 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:15 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:16 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:16 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:16 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:17 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:17 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:18 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:18 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:18 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:19 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:19 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:20 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:20 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:20 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:21 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:21 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:21 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:22 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:22 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:23 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:23 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:24 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:24 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:24 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:25 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:25 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:25 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:26 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:26 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:27 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:27 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:27 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:28 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:28 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:29 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:29 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:29 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:30 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:30 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:31 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:31 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:31 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:32 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:32 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:33 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:33 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:33 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:34 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:34 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:35 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:35 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:35 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:36 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:36 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:37 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:37 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:37 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:38 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:38 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:38 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:39 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:39 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:40 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:40 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:40 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:41 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:41 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:42 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:42 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:42 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:43 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:43 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:43 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:44 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:44 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:45 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:45 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:45 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:46 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:46 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:47 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:47 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:47 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:48 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:48 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:49 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:50 [INFO] watchfiles.main: 2 changes detected
2025-11-01 23:44:50 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:51 [INFO] watchfiles.main: 5 changes detected
2025-11-01 23:44:51 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:44:51 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:44:51 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:44:51 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:44:51 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:52 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:53 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:54 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:55 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:56 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:57 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:58 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:58 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:58 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:59 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:44:59 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:00 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:00 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:00 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:01 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:01 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:02 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:02 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:02 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:03 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:03 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:04 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:04 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:04 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:05 [INFO] watchfiles.main: 2 changes detected
2025-11-01 23:45:05 [INFO] watchfiles.main: 6 changes detected
2025-11-01 23:45:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:06 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:45:06 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:45:06 [INFO] configurar_logs: 🟢 Logging configurado correctamente
2025-11-01 23:45:06 [INFO] paezlobato_servidor: Aplicación iniciada
2025-11-01 23:45:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:06 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:07 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:07 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:07 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:08 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:08 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:09 [INFO] watchfiles.main: 1 change detected
2025-11-01 23:45:09 [INFO] watchfiles.main: 1 change detected
